,sigma_C,sigma_F,sigma_H,epsilon_C,epsilon_F,epsilon_H,temperature,density
233,0.32345999999999997,0.25682,0.26775,0.4901541724091874,0.23577736029470642,0.06543149130125088,303,43.27549877262672
234,0.32345999999999997,0.25682,0.26775,0.4901541724091874,0.23577736029470642,0.06543149130125088,323,84.73575085616444
235,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,243,5.621348380588158
236,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,263,12.973473797740008
237,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,283,28.406537529071542
238,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,303,47.995867769594014
239,0.32384999999999997,0.26327999999999996,0.19716999999999998,0.2262531439068871,0.16897065695456828,0.04204457217802244,323,78.81819697531942
240,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,243,1179.896998998185
241,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,263,1006.1091898640817
242,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,283,25.024357333824806
243,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,303,49.52372543206365
244,0.32400999999999996,0.25344,0.23403,0.28701523326715206,0.31077380884829015,0.016941548067935953,323,80.60201508600835
245,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,243,228.56320206799316
246,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,263,12.588198411812776
247,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,283,27.615843555090425
248,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,303,48.83761890572822
249,0.32455999999999996,0.31223999999999996,0.26739,0.3802037249953746,0.24124411915545824,0.04978034775831671,323,75.49258331233438
250,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,243,628.068209388899
251,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,263,14.112531448239524
252,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,283,27.48042336565538
253,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,303,46.776619215415195
254,0.32538999999999996,0.34339,0.23043,0.3299843736357686,0.25645958488196136,0.050605142403163224,323,79.89254011762564
255,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,243,5.779161704410442
256,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,263,14.36908052297798
257,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,283,27.661943277776874
258,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,303,46.299544354449246
259,0.32591,0.31135,0.21972,0.2943319599553066,0.2009813362152443,0.04734587324207621,323,73.86211559803067
260,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,243,5.430695782890187
261,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,263,13.982847893514464
262,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,283,26.317497993895145
263,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,303,47.882558704566144
264,0.32627,0.29022,0.18728999999999998,0.2546886044449421,0.1562703160271183,0.04864292933679452,323,75.61081722861698
265,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,243,5.852444302222927
266,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,263,14.479324059455493
267,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,283,27.37879659651795
268,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,303,46.07114674866068
269,0.32692,0.33172999999999997,0.18381,0.17480325214972786,0.1749778558547861,0.04693347591965296,323,71.64294810730603
270,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,243,1055.6838830590993
271,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,263,903.8317777924752
272,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,283,26.918872843153274
273,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,303,46.67762798658082
274,0.32719,0.25453,0.25927,0.37621278316547213,0.2506810336907484,0.027883380251585207,323,83.0869303046072
275,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,243,644.176564190694
276,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,263,14.029898042434315
277,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,283,28.04112844940343
278,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,303,48.71269073921421
279,0.32765,0.34193999999999997,0.24431,0.2360974670873132,0.31636528464122643,0.0559130950369335,323,77.62786669204941
280,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,243,951.72306929306
281,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,263,817.7263255831189
282,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,283,28.312492822009318
283,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,303,49.402401328387306
284,0.32831,0.31417,0.17678999999999997,0.36600262365063835,0.2652313424456012,0.03894494069013153,323,81.34635519524613
285,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,243,746.8671444728855
286,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,263,12.887115477789095
287,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,283,27.967391311216325
288,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,303,47.56222562496184
289,0.32875999999999994,0.28204999999999997,0.2606,0.23719497609053636,0.3063671439111062,0.03732860924902103,323,75.94194646697521
290,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,243,6.249819518879736
291,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,263,14.635224006690478
292,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,283,26.268911600410853
293,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,303,44.207094020374676
294,0.32939999999999997,0.34563999999999995,0.25422,0.17806252131081485,0.1846434180990811,0.06361561276864526,323,70.03022573787369
295,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,243,699.5001674349522
296,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,263,13.525131256387155
297,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,283,26.888626938149955
298,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,303,49.5785198581647
299,0.32950999999999997,0.32426,0.21617999999999998,0.3141868955590713,0.24843612891142827,0.04620180325083751,323,79.96959191742899
300,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,243,1053.1721342668336
301,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,263,918.2744547329553
302,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,283,26.092857832101373
303,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,303,49.39367874872457
304,0.33007,0.27807,0.23218,0.4608207499594043,0.2003993238650502,0.029260255182901554,323,78.67408393422137
305,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,243,5.4794865710963885
306,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,263,14.011921135929233
307,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,283,25.802243718095614
308,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,303,47.09252120625492
309,0.33091,0.27075,0.23707999999999999,0.2416182699520116,0.17711882985728586,0.07152432916156862,323,72.07337515733786
310,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,243,1056.7672081429698
311,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,263,934.8054155116833
312,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,283,24.240512321422766
313,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,303,50.66181472876493
314,0.33105,0.29607999999999995,0.19518999999999997,0.3681311259599196,0.23211899695062915,0.06990799772045814,323,78.97403866265326
315,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,243,6.79871683600612
316,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,263,14.689720325156243
317,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,283,26.86365735346623
318,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,303,46.03237070291331
319,0.33161999999999997,0.33608,0.18496999999999997,0.2526931335299909,0.13251174044598021,0.027058585606738694,323,68.56530017738413
320,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,243,977.9106116056047
321,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,263,882.601963400772
322,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,283,738.848854966826
323,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,303,50.974590756722954
324,0.33229,0.31848999999999994,0.19782999999999998,0.45071036399031805,0.2920662690206223,0.036530420883040544,323,94.38644039697891
325,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,243,5.521868253886864
326,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,263,13.770754761052652
327,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,283,27.03652450854321
328,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,303,44.71825299591406
329,0.33264,0.31528,0.20825,0.3463472351383687,0.12974718178255817,0.06625628594609738,323,73.58606230248313
330,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,243,841.6113922448437
331,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,263,752.372665929904
332,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,283,456.4603042375366
333,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,303,51.590943305794
334,0.3333,0.33826999999999996,0.19637,0.3603155315430273,0.3283588962862979,0.03796715994180542,323,82.36639585682452
335,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,243,6.12086031247965
336,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,263,13.95238470868472
337,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,283,28.467467581568734
338,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,303,49.0437116691759
339,0.33374,0.32542,0.17376,0.20317219699061786,0.1778255591396644,0.027590711184059022,323,72.16973420071814
340,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,243,1045.0744530600828
341,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,263,946.5578704296391
342,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,283,494.3228603239099
343,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,303,47.81653596960099
344,0.33437,0.26225999999999994,0.26987,0.39314102809397516,0.2916089736026127,0.045137552096196853,323,79.42323661718157
345,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,243,1226.1763028864164
346,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,263,1139.1007917770282
347,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,283,1024.192317585144
348,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,303,927.4663236917517
349,0.33457,0.26100999999999996,0.24770999999999999,0.4639469877261612,0.28329451145698265,0.054582781093632675,323,85.77398021591297
350,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,243,5.874992818484092
351,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,263,15.834834971336386
352,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,283,29.153010569927098
353,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,303,44.99529702219912
354,0.33535,0.34789,0.206,0.17792948991648477,0.28547705777021054,0.03462807194412037,323,72.35466489456631
355,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,243,5.991913755074218
356,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,263,14.72971955539754
357,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,283,26.1301814108933
358,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,303,44.47069834737589
359,0.33590999999999993,0.29930999999999996,0.25883,0.23393570692944932,0.13386284054464512,0.02857514350210163,323,68.98134480491147
360,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,243,1073.2583652337437
361,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,263,11.007623149107475
362,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,283,27.85984472442472
363,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,303,48.04053066074356
364,0.33638999999999997,0.25608,0.22867999999999997,0.33178029745922466,0.13579595299350408,0.07498979698386726,323,80.53983640072833
365,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,243,908.4827435548432
366,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,263,810.2851868966343
367,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,283,27.589550156879863
368,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,303,51.21179519542828
369,0.33688,0.31861,0.17290999999999998,0.3834297363078791,0.22823198589754706,0.0724622004915957,323,86.3777856038908
370,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,243,719.2762953528871
371,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,263,14.06691107946479
372,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,283,26.70178729190167
373,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,303,45.831864105962985
374,0.33738999999999997,0.34462,0.22200999999999999,0.37328609249021033,0.28252542370851186,0.021511176463174273,323,73.92903647660378
375,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,243,1002.1591248464745
376,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,263,11.575427302123705
377,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,283,28.092928036757158
378,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,303,49.02804597462134
379,0.33791999999999994,0.27038999999999996,0.22343,0.3506042397569313,0.14847550776559007,0.06856438063772431,323,79.50713359823293
380,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,243,1219.961525035671
381,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,263,1128.389206508076
382,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,283,1010.990771450542
383,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,303,44.46921970317394
384,0.33847999999999995,0.26897,0.20969999999999997,0.4728933489948593,0.19672017436560887,0.05342540796296096,323,86.55481430163191
385,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,243,800.2468690645486
386,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,263,388.26943920156185
387,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,283,31.60943905262954
388,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,303,47.42310435679087
389,0.33881,0.33322999999999997,0.17212999999999998,0.2750756656260272,0.3020644097507426,0.04011561696023625,323,79.7301269529828
390,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,243,6.065834525050142
391,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,263,14.297680100635887
392,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,283,28.455115711492578
393,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,303,47.2530981117591
394,0.33937999999999996,0.30355,0.23187999999999998,0.2672600712091349,0.165291507455127,0.01787941939796303,323,68.97775984498257
395,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,243,1211.0610689891473
396,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,263,1127.4832535816088
397,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,283,1018.0769272645
398,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,303,892.5498175060351
399,0.33960999999999997,0.25085,0.25241,0.39051365805595595,0.32538647606923515,0.04122642910289244,323,83.17300237344168
400,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,243,854.424917864367
401,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,263,11.713984769955388
402,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,283,28.303427347205865
403,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,303,47.117304191133684
404,0.34041,0.29146999999999995,0.23981000000000002,0.3856247543143254,0.14450535209105164,0.08287855866764113,323,77.14124978309658
405,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,243,907.9087535419965
406,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,263,11.739935292203672
407,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,283,27.416737559341172
408,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,303,48.175038792592254
409,0.34079999999999994,0.27449999999999997,0.25018,0.4204457217802244,0.12712812620668468,0.05217491285625819,323,75.11118316959521
410,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,243,5.781992377361247
411,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,263,14.88600042351956
412,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,283,29.632983063623442
413,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,303,49.03864594763915
414,0.34145,0.33747999999999995,0.22919999999999996,0.483868439027091,0.15861915158325882,0.053897669412832756,323,75.13512206742189
415,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,243,1219.7584009261918
416,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,263,1157.7515551429506
417,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,283,1062.263977187252
418,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,303,937.0639109424716
419,0.34180999999999995,0.27366,0.20651999999999998,0.3212708173071482,0.3226634897165413,0.08239299407833635,323,74.17531555193389
420,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,243,1092.9246828605933
421,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,263,982.5933897604318
422,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,283,887.040465399278
423,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,303,46.281064762499994
424,0.34237,0.28763,0.19962,0.28488673095787076,0.32524097298168664,0.04840347282700036,323,83.24377622737559
425,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,243,5.841871655548403
426,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,263,14.782660997188737
427,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,283,26.541763884469216
428,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,303,46.09393059458808
429,0.3427299999999999,0.30130999999999997,0.25456999999999996,0.2976244869649761,0.18350017955405698,0.020639820830312235,323,73.44543786801584
430,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,243,952.1794245291975
431,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,263,874.4736667800048
432,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,283,58.58231820344166
433,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,303,49.5802542973531
434,0.34319999999999995,0.30156999999999995,0.22721,0.4534375075740848,0.1957847973742255,0.05633214392907325,323,80.27972977069365
435,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,243,761.9454850362595
436,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,263,14.394231276042232
437,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,283,29.254795080801383
438,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,303,50.39482186741286
439,0.34381999999999996,0.33131,0.22111999999999996,0.2652978581427662,0.280654669725745,0.06885704970525049,323,77.5961259136784
440,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,243,984.0163282181896
441,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,263,849.9125830410737
442,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,283,21.47397403029926
443,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,303,51.048031166639625
444,0.34448999999999996,0.29340999999999995,0.23271,0.34787709617316465,0.26005558975994636,0.050139532523007936,323,77.90962782532321
445,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,243,681.7490708745325
446,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,263,11.62705557121538
447,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,283,28.614887437909037
448,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,303,48.783548046185246
449,0.34491999999999995,0.33557,0.26117999999999997,0.4503777855044929,0.20227007784781698,0.06011023552804759,323,73.85664262940499
450,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,243,1017.0894828653512
451,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,263,920.8627972482465
452,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,283,24.56058976336892
453,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,303,51.41976205410427
454,0.34518,0.28959999999999997,0.20108,0.3633752536126192,0.2192107944695384,0.05766910944209058,323,79.06958583693397
455,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,243,1070.6715380175476
456,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,263,962.8024685582456
457,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,283,22.29401146912268
458,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,303,52.04257011890981
459,0.34567999999999993,0.27532,0.21943,0.3583533184766586,0.19075454777611925,0.07703848045655053,323,80.80750346578182
460,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,243,1239.047608012911
461,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,263,1172.3901663081663
462,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,283,1111.11464747542
463,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,303,1043.011770957161
464,0.34632999999999997,0.26844,0.23934999999999998,0.49866818164631266,0.28942642728938484,0.07795639707742812,323,930.9076698266753
465,0.34692999999999996,0.32593999999999995,0.25975,0.28954282975942364,0.190130963115197,0.042476924209595215,243,6.361620217559929
